object_id,label
4506671159.0,0
4506671160.0,0
4506671161.0,0
4506671162.0,0
4506671163.0,0
4506671164.0,0
4506671165.0,0
4506671166.0,0
4506671167.0,0
4506671168.0,0
4506671169.0,0
4506671170.0,0
4506671171.0,0
4506671172.0,0
4506671173.0,0
4506671174.0,0
4506671175.0,0
4506671176.0,0
4506671177.0,0
4506671178.0,0
4506671179.0,0
4506671180.0,0
4506671181.0,0
4506671182.0,0
4506671183.0,0
4506671184.0,0
4506671185.0,0
4506671186.0,0
4506671187.0,0
4506671188.0,0
4506671189.0,0
4506671190.0,0
4506671191.0,0
4506671192.0,0
4506671193.0,0
4506671194.0,0
4506671195.0,0
4506671196.0,0
4506671197.0,0
4506671198.0,0
4506671199.0,0
4506671200.0,0
4506671201.0,0
4506671202.0,0
4506671203.0,0
4506671204.0,0
4506671205.0,0
4506671206.0,0
4506671207.0,0
4506671208.0,0
4506671209.0,0
4506671210.0,0
4506671211.0,0
4506671212.0,0
4506671213.0,0
4506671214.0,0
4506671215.0,0
4506671216.0,0
4506671217.0,0
4506671218.0,0
4506671219.0,0
4506671220.0,0
4506671221.0,0
4506671222.0,0
4506671223.0,0
4506671224.0,0
4506671225.0,0
4506671226.0,0
4506671227.0,0
4506671228.0,0
4506671229.0,0
4506671230.0,0
4506671231.0,0
4506671232.0,0
4506671233.0,0
4506671234.0,0
4506671235.0,0
4506671236.0,0
4506671237.0,0
4506671238.0,0
4506671239.0,0
4506671240.0,0
4506671241.0,0
4506671242.0,0
4506671243.0,0
4506671244.0,0
4506671245.0,0
4506671246.0,0
4506671247.0,0
4506671248.0,0
4506671249.0,0
4506671250.0,0
4506671251.0,0
4506671252.0,0
4506671253.0,0
4506671254.0,0
4506671255.0,0
4506671256.0,0
4506671257.0,0
4506671258.0,0
4506671259.0,0
4506671260.0,0
4506671261.0,0
4506671262.0,0
4506671263.0,0
4506671264.0,0
4506671265.0,0
4506671266.0,0
4506671267.0,0
4506671268.0,0
4506671269.0,0
4506671270.0,0
4506671271.0,0
4506671272.0,0
4506671273.0,0
4506671274.0,0
4506671275.0,0
4506671276.0,0
4506671277.0,0
4506671278.0,0
4506671279.0,0
4506671280.0,0
4506671281.0,0
4506671282.0,0
4506671283.0,0
4506671284.0,0
4506671285.0,0
4506671286.0,0
4506671287.0,0
4506671288.0,0
4506671289.0,0
4506671290.0,0
4506671291.0,0
4506671292.0,0
4506671293.0,0
4506671294.0,0
4506671295.0,0
4506671296.0,0
4506671297.0,0
4506671298.0,0
4506671299.0,0
4506671300.0,0
4506671301.0,0
4506671302.0,0
4506671303.0,0
4506671304.0,0
4506671305.0,0
4506671306.0,0
4506671307.0,0
4506671308.0,0
4506671309.0,0
4506671310.0,0
4506671311.0,0
4506671312.0,0
4506671313.0,0
4506671314.0,0
4506671315.0,0
4506671316.0,0
4506671317.0,0
4506671318.0,0
4506671319.0,0
4506671320.0,0
4506671321.0,0
4506671322.0,0
4506671323.0,0
4506671324.0,0
4506671325.0,0
4506671326.0,0
4506671327.0,0
4506671328.0,0
4506671329.0,0
4506671330.0,0
4506671331.0,0
4506671332.0,0
4506671333.0,0
4506671334.0,0
4506671335.0,0
4506671336.0,0
4506671337.0,0
4506671338.0,0
4506671339.0,0
4506671340.0,0
4506671341.0,0
4506671342.0,0
4506671343.0,0
4506671344.0,0
4506671345.0,0
4506671346.0,0
4506671347.0,0
4506671348.0,0
4506671349.0,0
4506671350.0,0
4506671351.0,0
4506671352.0,0
4506671353.0,0
4506671354.0,0
4506671355.0,0
4506671356.0,0
4506671357.0,0
4506671358.0,0
4506671359.0,0
4506671360.0,0
4506671361.0,0
4506671362.0,0
4506671363.0,0
4506671364.0,0
4506671365.0,0
4506671366.0,0
4506671367.0,0
4506671368.0,0
4506671369.0,0
4506671370.0,0
4506671371.0,0
4506671372.0,0
4506671373.0,0
4506671374.0,0
4506671375.0,0
4506671376.0,0
4506671377.0,0
4506671378.0,0
4506671379.0,0
4506671380.0,0
4506671381.0,0
4506671382.0,0
4506671383.0,0
4506671384.0,0
4506671385.0,0
4506671386.0,0
4506671387.0,0
4506671388.0,0
4506671389.0,0
4506671390.0,0
4506671391.0,0
4506671392.0,0
4506671393.0,0
4506671394.0,0
4506671395.0,0
4506671396.0,0
4506671397.0,0
4506671398.0,0
4506671399.0,0
4506671400.0,0
4506671401.0,0
4506671402.0,0
4506671403.0,0
4506671404.0,0
4506671405.0,0
4506671406.0,0
4506671407.0,0
4506671408.0,0
4506671409.0,0
4506671410.0,0
4506671411.0,0
4506671412.0,0
4506671413.0,0
4506671414.0,0
4506671415.0,0
4506671416.0,0
4506671417.0,0
4506671418.0,0
4506671419.0,0
4506671420.0,0
4506671421.0,0
4506671422.0,0
4506671423.0,0
4506671424.0,0
4506671425.0,0
4506671426.0,0
4506671427.0,0
4506671428.0,0
4506671429.0,0
4506671430.0,0
4506671431.0,0
4506671432.0,0
4506671433.0,0
4506671434.0,0
4506671435.0,0
4506671436.0,0
4506671437.0,0
4506671438.0,0
4506671439.0,0
4506671440.0,0
4506671441.0,0
4506671442.0,0
4506671443.0,0
4506671444.0,0
4506671445.0,0
4506671446.0,0
4506671447.0,0
4506671448.0,0
4506671449.0,0
4506671450.0,0
4506671451.0,0
4506671452.0,0
4506671453.0,0
4506671454.0,0
4506671455.0,0
4506671456.0,0
4506671457.0,0
4506671458.0,0
4506671459.0,0
4506671460.0,0
4506671461.0,0
4506671462.0,0
4506671463.0,0
4506671464.0,0
4506671465.0,0
4506671466.0,0
4506671467.0,0
4506671468.0,0
4506671469.0,0
4506671470.0,0
4506671471.0,0
4506671472.0,0
4506671473.0,0
4506671474.0,0
4506671475.0,0
4506671476.0,0
4506671477.0,0
4506671478.0,0
4506671479.0,0
4506671480.0,0
4506671481.0,0
4506671482.0,0
4506671483.0,0
4506671484.0,0
4506671485.0,0
4506671486.0,0
4506671487.0,0
4506671488.0,0
4506671489.0,0
4506671490.0,0
4506671491.0,0
4506671492.0,0
4506671493.0,0
4506671494.0,0
4506671495.0,0
4506671496.0,0
4506671497.0,0
4506671498.0,0
4506671499.0,0
4506671500.0,0
4506671501.0,0
4506671502.0,0
4506671503.0,0
4506671504.0,0
4506671505.0,0
4506671506.0,0
4506671507.0,0
4506671508.0,0
4506671509.0,0
4506671510.0,0
4506671511.0,0
4506671512.0,0
4506671513.0,0
4506671514.0,0
4506671515.0,0
4506671516.0,0
4506671517.0,0
4506671518.0,0
4506671519.0,0
4506671520.0,0
4506671521.0,0
4506671522.0,0
4506671523.0,0
4506671524.0,0
4506671525.0,0
4506671526.0,0
4506671527.0,0
4506671528.0,0
4506671529.0,0
4506671530.0,0
4506671531.0,0
4506671532.0,0
4506671533.0,0
4506671534.0,0
4506671535.0,0
4506671536.0,0
4506671537.0,0
4506671538.0,0
4506671539.0,0
4506671540.0,0
4506671541.0,0
4506671542.0,0
4506671543.0,0
4506671544.0,0
4506671545.0,0
4506671546.0,0
4506671547.0,0
4506671548.0,0
4506671549.0,0
4506671550.0,0
4506671551.0,0
4506671552.0,0
4506671553.0,0
4506671554.0,0
4506671555.0,0
4506671556.0,0
4506671557.0,0
4506671558.0,0
4506671559.0,0
4506671560.0,0
4506671561.0,0
4506671562.0,0
4506671563.0,0
4506671564.0,0
4506671565.0,0
4506671566.0,0
4506671567.0,0
4506671568.0,0
4506671569.0,0
4506671570.0,0
4506671571.0,0
4506671572.0,0
4506671573.0,0
4506671574.0,0
4506671575.0,0
4506671576.0,0
4506671577.0,0
4506671578.0,0
4506671579.0,0
4506671580.0,0
4506671581.0,0
4506671582.0,0
4506671583.0,0
4506671584.0,0
4506671585.0,0
4506671586.0,0
4506671587.0,0
4506671588.0,0
4506671589.0,0
4506671590.0,0
4506671591.0,0
4506671592.0,0
4506671593.0,0
4506671594.0,0
4506671595.0,0
4506671596.0,0
4506671597.0,0
4506671598.0,0
4506671599.0,0
4506671600.0,0
4506671601.0,0
4506671602.0,0
4506671603.0,0
4506671604.0,0
4506671605.0,0
4506671606.0,0
4506671607.0,0
4506671608.0,0
4506671609.0,0
4506671610.0,0
4506671611.0,0
4506671612.0,0
4506671613.0,0
4506671614.0,0
4506671615.0,0
4506671616.0,0
4506671617.0,0
4506671618.0,0
4506671619.0,0
4506671620.0,0
4506671621.0,0
4506671622.0,0
4506671623.0,0
4506671624.0,0
4506671625.0,0
4506671626.0,0
4506671627.0,0
4506671628.0,0
4506671629.0,0
4506671630.0,0
4506671631.0,0
4506671632.0,0
4506671633.0,0
4506671634.0,0
4506671635.0,0
4506671636.0,0
4506671637.0,0
4506671638.0,0
4506671639.0,0
4506671640.0,0
4506671641.0,0
4506671642.0,0
4506671643.0,0
4506671644.0,0
4506671645.0,0
4506671646.0,0
4506671647.0,0
4506671648.0,0
4506671649.0,0
4506671650.0,0
4506671651.0,0
4506671652.0,0
4506671653.0,0
4506671654.0,0
4506671655.0,0
4506671656.0,0
4506671657.0,0
4506671658.0,0
4506671659.0,0
4506671660.0,0
4506671661.0,0
4506671662.0,0
4506671663.0,0
4506671664.0,0
4506671665.0,0
4506671666.0,0
4506671667.0,0
4506671668.0,0
4506671669.0,0
4506671670.0,0
4506671671.0,0
4506671672.0,0
4506671673.0,0
4506671674.0,0
4506671675.0,0
4506671676.0,0
4506671677.0,0
4506671678.0,0
4506671679.0,0
4506671680.0,0
4506671681.0,0
4506671682.0,0
4506671683.0,0
4506671684.0,0
4506671685.0,0
4506671686.0,0
4506671687.0,0
4506671688.0,0
4506671689.0,0
4506671690.0,0
4506671691.0,0
4506671692.0,0
4506671693.0,0
4506671694.0,0
4506671695.0,0
4506671696.0,0
4506671697.0,0
4506671698.0,0
4506671699.0,0
4506671700.0,0
4506671701.0,0
4506671702.0,0
4506671703.0,0
4506671704.0,0
4506671705.0,0
4506671706.0,0
4506671707.0,0
4506671708.0,0
4506671709.0,0
4506671710.0,0
4506671711.0,0
4506671712.0,0
4506671713.0,0
4506671714.0,0
4506671715.0,0
4506671716.0,0
4506671717.0,0
4506671718.0,0
4506671719.0,0
4506671720.0,0
4506671721.0,0
4506671722.0,0
4506671723.0,0
4506671724.0,0
4506671725.0,0
4506671726.0,0
4506671727.0,0
4506671728.0,0
4506671729.0,0
4506671730.0,0
4506671731.0,0
4506671732.0,0
4506671733.0,0
4506671734.0,0
4506671735.0,0
4506671736.0,0
4506671737.0,0
4506671738.0,0
4506671739.0,0
4506671740.0,0
4506671741.0,0
4506671742.0,0
4506671743.0,0
4506671744.0,0
4506671745.0,0
4506671746.0,0
4506671747.0,0
4506671748.0,0
4506671749.0,0
4506671750.0,0
4506671751.0,0
4506671752.0,0
4506671753.0,0
4506671754.0,0
4506671755.0,0
4506671756.0,0
4506671757.0,0
4506671758.0,0
4506671759.0,0
4506671760.0,0
4506671761.0,0
4506671762.0,0
4506671763.0,0
4506671764.0,0
4506671765.0,0
4506671766.0,0
4506671767.0,0
4506671768.0,0
4506671769.0,0
4506671770.0,0
4506671771.0,0
4506671772.0,0
4506671773.0,0
4506671774.0,0
4506671775.0,0
4506671776.0,0
4506671777.0,0
4506671778.0,0
4506671779.0,0
4506671780.0,0
4506671781.0,0
4506671782.0,0
4506671783.0,0
4506671784.0,0
4506671785.0,0
4506671786.0,0
4506671787.0,0
4506671788.0,0
4506671789.0,0
4506671790.0,0
4506671791.0,0
4506671792.0,0
4506671793.0,0
4506671794.0,0
4506671795.0,0
4506671796.0,0
4506671797.0,0
4506671798.0,0
4506671799.0,0
4506671800.0,0
4506671801.0,0
4506671802.0,0
4506671803.0,0
4506671804.0,0
4506671805.0,0
4506671806.0,0
4506671807.0,0
4506671808.0,0
4506671809.0,0
4506671810.0,0
4506671811.0,0
4506671812.0,0
4506671813.0,0
4506671814.0,0
4506671815.0,0
4506671816.0,0
4506671817.0,0
4506671818.0,0
4506671819.0,0
4506671820.0,0
4506671821.0,0
4506671822.0,0
4506671823.0,0
4506671824.0,0
4506671825.0,0
4506671826.0,0
4506671827.0,0
4506671828.0,0
4506671829.0,0
4506671830.0,0
4506671831.0,0
4506671832.0,0
4506671833.0,0
4506671834.0,0
4506671835.0,0
4506671836.0,0
4506671837.0,0
4506671838.0,0
4506671839.0,0
4506671840.0,0
4506671841.0,0
4506671842.0,0
4506671843.0,0
4506671844.0,0
4506671845.0,0
4506671846.0,0
4506671847.0,0
4506671848.0,0
4506671849.0,0
4506671850.0,0
4506671851.0,0
4506671852.0,0
4506671853.0,0
4506671854.0,0
4506671855.0,0
4506671856.0,0
4506671857.0,0
4506671858.0,0
4506671859.0,0
4506671860.0,0
4506671861.0,0
4506671862.0,0
4506671863.0,0
4506671864.0,0
4506671865.0,0
4506671866.0,0
4506671867.0,0
4506671868.0,0
4506671869.0,0
4506671870.0,0
4506671871.0,0
4506671872.0,0
4506671873.0,0
4506671874.0,0
4506671875.0,0
4506671876.0,0
4506671877.0,0
4506671878.0,0
4506671879.0,0
4506671880.0,0
4506671881.0,0
4506671882.0,0
4506671883.0,0
4506671884.0,0
4506671885.0,0
4506671886.0,0
4506671887.0,0
4506671888.0,0
4506671889.0,0
4506671890.0,0
4506671891.0,0
4506671892.0,0
4506671893.0,0
4506671894.0,0
4506671895.0,0
4506671896.0,0
4506671897.0,0
4506671898.0,0
4506671899.0,0
4506671900.0,0
4506671901.0,0
4506671902.0,0
4506671903.0,0
4506671904.0,0
4506671905.0,0
4506671906.0,0
4506671907.0,0
4506671908.0,0
4506671909.0,0
4506671910.0,0
4506671911.0,0
4506671912.0,0
4506671913.0,0
4506671914.0,0
4506671915.0,0
4506671916.0,0
4506671917.0,0
4506671918.0,0
4506671919.0,0
4506671920.0,0
4506671921.0,0
4506671922.0,0
4506671923.0,0
4506671924.0,0
4506671925.0,0
4506671926.0,0
4506671927.0,0
4506671928.0,0
4506671929.0,0
4506671930.0,0
4506671931.0,0
4506671932.0,0
4506671933.0,0
4506671934.0,0
4506671935.0,0
4506671936.0,0
4506671937.0,0
4506671938.0,0
4506671939.0,0
4506671940.0,0
4506671941.0,0
4506671942.0,0
4506671943.0,0
4506671944.0,0
4506671945.0,0
4506671946.0,0
4506671947.0,0
4506671948.0,0
4506671949.0,0
4506671950.0,0
4506671951.0,0
4506671952.0,0
4506671953.0,0
4506671954.0,0
4506671955.0,0
4506671956.0,0
4506671957.0,0
4506671958.0,0
4506671959.0,0
4506671960.0,0
4506671961.0,0
4506671962.0,0
4506671963.0,0
4506671964.0,0
4506671965.0,0
4506671966.0,0
4506671967.0,0
4506671968.0,0
4506671969.0,0
4506671970.0,0
4506671971.0,0
4506671972.0,0
4506671973.0,0
4506671974.0,0
4506671975.0,0
4506671976.0,0
4506671977.0,0
4506671978.0,0
4506671979.0,0
4506671980.0,0
4506671981.0,0
4506671982.0,0
4506671983.0,0
4506671984.0,0
4506671985.0,0
4506671986.0,0
4506671987.0,0
4506671988.0,0
4506672089.0,0
4506672090.0,0
4506672091.0,0
4506672092.0,0
4506672093.0,0
4506672094.0,0
4506672095.0,0
4506672096.0,0
4506672097.0,0
4506672098.0,0
4506672099.0,0
4506672100.0,0
4506672101.0,0
4506672102.0,0
4506672103.0,0
4506672104.0,0
4506672105.0,0
4506672106.0,0
4506672107.0,0
4506672108.0,0
4506672109.0,0
4506672110.0,0
4506672111.0,0
4506672112.0,0
4506672113.0,0
4506672114.0,0
4506672115.0,0
4506672116.0,0
4506672117.0,0
4506672118.0,0
4506672119.0,0
4506672120.0,0
4506672121.0,0
4506672122.0,0
4506672123.0,0
4506672124.0,0
4506672125.0,0
4506672126.0,0
4506672127.0,0
4506672128.0,0
4506672129.0,0
4506672130.0,0
4506672131.0,0
4506672132.0,0
4506672133.0,0
4506672134.0,0
4506672135.0,0
4506672136.0,0
4506672137.0,0
4506672138.0,0
4506672139.0,0
4506672140.0,0
4506672141.0,0
4506672142.0,0
4506672143.0,0
4506672144.0,0
4506672145.0,0
4506672146.0,0
4506672147.0,0
4506672148.0,0
4506672149.0,0
4506672150.0,0
4506672151.0,0
4506672152.0,0
4506672153.0,0
4506672154.0,0
4506672155.0,0
4506672156.0,0
4506672157.0,0
4506672158.0,0
4506672159.0,0
4506672160.0,0
4506672161.0,0
4506672162.0,0
4506672163.0,0
4506672164.0,0
4506672165.0,0
4506672166.0,0
4506672167.0,0
4506672168.0,0
4506672169.0,0
4506672170.0,0
4506672171.0,0
4506672172.0,0
4506672173.0,0
4506672174.0,0
4506672175.0,0
4506672176.0,0
4506672177.0,0
4506672178.0,0
4506672179.0,0
4506672180.0,0
4506672181.0,0
4506672182.0,0
4506672183.0,0
4506672184.0,0
4506672185.0,0
4506672186.0,0
4506672187.0,0
4506672188.0,0
4506672189.0,0
4506672190.0,0
4506672191.0,0
4506672192.0,0
4506672193.0,0
4506672194.0,0
4506672195.0,0
4506672196.0,0
4506672197.0,0
4506672198.0,0
4506672199.0,0
4506672200.0,0
4506672201.0,0
4506672202.0,0
4506672203.0,0
4506672204.0,0
4506672205.0,0
4506672206.0,0
4506672207.0,0
4506672208.0,0
4506672209.0,0
4506672210.0,0
4506672211.0,0
4506672212.0,0
4506672213.0,0
4506672214.0,0
4506672215.0,0
4506672216.0,0
4506672217.0,0
4506672218.0,0
4506672219.0,0
4506672220.0,0
4506672221.0,0
4506672222.0,0
4506672223.0,0
4506672224.0,0
4506672225.0,0
4506672226.0,0
4506672227.0,0
4506672228.0,0
4506672229.0,0
4506672230.0,0
4506672231.0,0
4506672232.0,0
4506672233.0,0
4506672234.0,0
4506672235.0,0
4506672236.0,0
4506672237.0,0
4506672238.0,0
4506672239.0,0
4506672240.0,0
4506672241.0,0
4506672242.0,0
4506672243.0,0
4506672244.0,0
4506672245.0,0
4506672246.0,0
4506672247.0,0
4506672248.0,0
4506672249.0,0
4506672250.0,0
4506672251.0,0
4506672252.0,0
4506672253.0,0
4506672254.0,0
4506672255.0,0
4506672256.0,0
4506672257.0,0
4506672258.0,0
4506672259.0,0
4506672260.0,0
4506672261.0,0
4506672262.0,0
4506672263.0,0
4506672264.0,0
4506672265.0,0
4506672266.0,0
4506672267.0,0
4506672268.0,0
4506672269.0,0
4506672270.0,0
4506672271.0,0
4506672272.0,0
4506672273.0,0
4506672274.0,0
4506672275.0,0
4506672276.0,0
4506672277.0,0
4506672278.0,0
4506672279.0,0
4506672280.0,0
4506672281.0,0
4506672282.0,0
4506672283.0,0
4506672284.0,0
4506672285.0,0
4506672286.0,0
4506672287.0,0
4506672288.0,0
4506672289.0,0
4506672290.0,0
4506672291.0,0
4506672292.0,0
4506672293.0,0
4506672294.0,0
4506672295.0,0
4506672296.0,0
4506672297.0,0
4506672298.0,0
4506672299.0,0
4506672300.0,0
4506672301.0,0
4506672302.0,0
4506672303.0,0
4506672304.0,0
4506672305.0,0
4506672306.0,0
4506672307.0,0
4506672308.0,0
4506672309.0,0
4506672310.0,0
4506672311.0,0
4506672312.0,0
4506672313.0,0
4506672314.0,0
4506672315.0,0
4506672316.0,0
4506672317.0,0
4506672318.0,0
4506672319.0,0
4506672320.0,0
4506672321.0,0
4506672322.0,0
4506672323.0,0
4506672324.0,0
4506672325.0,0
4506672326.0,0
4506672327.0,0
4506672328.0,0
4506672329.0,0
4506672330.0,0
4506672331.0,0
4506672332.0,0
4506672333.0,0
4506672334.0,0
4506672335.0,0
4506672336.0,0
4506672337.0,0
4506672338.0,0
4506672339.0,0
4506672340.0,0
4506672341.0,0
4506672342.0,0
4506672343.0,0
4506672344.0,0
4506672345.0,0
4506672346.0,0
4506672347.0,0
4506672348.0,0
4506672349.0,0
4506672350.0,0
4506672351.0,0
4506672352.0,0
4506672353.0,0
4506672354.0,0
4506672355.0,0
4506672356.0,0
4506672357.0,0
4506672358.0,0
4506672359.0,0
4506672360.0,0
4506672361.0,0
4506672362.0,0
4506672363.0,0
4506672364.0,0
4506672365.0,0
4506672366.0,0
4506672367.0,0
4506672368.0,0
4506672369.0,0
4506672370.0,0
4506672371.0,0
4506672372.0,0
4506672373.0,0
4506672374.0,0
4506672375.0,0
4506672376.0,0
4506672377.0,0
4506672378.0,0
4506672379.0,0
4506672380.0,0
4506672381.0,0
4506672382.0,0
4506672383.0,0
4506672384.0,0
4506672385.0,0
4506672386.0,0
4506672387.0,0
4506672388.0,0
4506672389.0,0
4506672390.0,0
4506672391.0,0
4506672392.0,0
4506672393.0,0
4506672394.0,0
4506672395.0,0
4506672396.0,0
4506672397.0,0
4506672398.0,0
4506672399.0,0
4506672400.0,0
4506672401.0,0
4506672402.0,0
4506672403.0,0
4506672404.0,0
4506672405.0,0
4506672406.0,0
4506672407.0,0
4506672408.0,0
4506672409.0,0
4506672410.0,0
4506672411.0,0
4506672412.0,0
4506672413.0,0
4506672414.0,0
4506672415.0,0
4506672416.0,0
4506672417.0,0
4506672418.0,0
4506672419.0,0
4506672420.0,0
4506672421.0,0
4506672422.0,0
4506672423.0,0
4506672424.0,0
4506672425.0,0
4506672426.0,0
4506672427.0,0
4506672428.0,0
4506672429.0,0
4506672430.0,0
4506672431.0,0
4506672432.0,0
4506672433.0,0
4506672434.0,0
4506672435.0,0
4506672436.0,0
4506672437.0,0
4506672438.0,0
4506672439.0,0
4506672440.0,0
4506672441.0,0
4506672442.0,0
4506672443.0,0
4506672444.0,0
4506672445.0,0
4506672446.0,0
4506672447.0,0
4506672448.0,0
4506672449.0,0
4506672450.0,0
4506672451.0,0
4506672452.0,0
4506672453.0,0
4506672454.0,0
4506672455.0,0
4506672456.0,0
4506672457.0,0
4506672458.0,0
4506672459.0,0
4506672460.0,0
4506672461.0,0
4506672462.0,0
4506672463.0,0
4506672464.0,0
4506672465.0,0
4506672466.0,0
4506672467.0,0
4506672468.0,0
4506672469.0,0
4506672470.0,0
4506672471.0,0
4506672472.0,0
4506672473.0,0
4506672474.0,0
4506672475.0,0
4506672476.0,0
4506672477.0,0
4506672478.0,0
4506672479.0,0
4506672480.0,0
4506672481.0,0
4506672482.0,0
4506672483.0,0
4506672484.0,0
4506672485.0,0
4506672486.0,0
4506672487.0,0
4506672488.0,0
4506672489.0,0
4506672490.0,0
4506672491.0,0
4506672492.0,0
4506672493.0,0
4506672494.0,0
4506672495.0,0
4506672496.0,0
4506672497.0,0
4506672498.0,0
4506672499.0,0
4506672500.0,0
4506672501.0,0
4506672502.0,0
4506672503.0,0
4506672504.0,0
4506672505.0,0
4506672506.0,0
4506672507.0,0
4506672508.0,0
4506672509.0,0
4506672510.0,0
4506672511.0,0
4506672512.0,0
4506672513.0,0
4506672514.0,0
4506672515.0,0
4506672516.0,0
4506672517.0,0
4506672518.0,0
4506672519.0,0
4506672520.0,0
4506672521.0,0
4506672522.0,0
4506672523.0,0
4506672524.0,0
4506672525.0,0
4506672526.0,0
4506672527.0,0
4506672528.0,0
4506672529.0,0
4506672530.0,0
4506672531.0,0
4506672532.0,0
4506672533.0,0
4506672534.0,0
4506672535.0,0
4506672536.0,0
4506672537.0,0
4506672538.0,0
4506672539.0,0
4506672540.0,0
4506672541.0,0
4506672542.0,0
4506672543.0,0
4506672544.0,0
4506672545.0,0
4506672546.0,0
4506672547.0,0
4506672548.0,0
4506672549.0,0
4506672550.0,0
4506672551.0,0
4506672552.0,0
4506672553.0,0
4506672554.0,0
4506672555.0,0
4506672556.0,0
4506672557.0,0
4506672558.0,0
4506672559.0,0
4506672560.0,0
4506672561.0,0
4506672562.0,0
4506672563.0,0
4506672564.0,0
4506672565.0,0
4506672566.0,0
4506672567.0,0
4506672568.0,0
4506672569.0,0
4506672570.0,0
4506672571.0,0
4506672572.0,0
4506672573.0,0
4506672574.0,0
4506672575.0,0
4506672576.0,0
4506672577.0,0
4506672578.0,0
4506672579.0,0
4506672580.0,0
4506672581.0,0
4506672582.0,0
4506672583.0,0
4506672584.0,0
4506672585.0,0
4506672586.0,0
4506672587.0,0
4506672588.0,0
4506672589.0,0
4506672590.0,0
4506672591.0,0
4506672592.0,0
4506672593.0,0
4506672594.0,0
4506672595.0,0
4506672596.0,0
4506672597.0,0
4506672598.0,0
4506672599.0,0
4506672600.0,0
4506672601.0,0
4506672602.0,0
4506672603.0,0
4506672604.0,0
4506672605.0,0
4506672606.0,0
4506672607.0,0
4506672608.0,0
4506672609.0,0
4506672610.0,0
4506672611.0,0
4506672612.0,0
4506672613.0,0
4506672614.0,0
4506672615.0,0
4506672616.0,0
4506672617.0,0
4506672618.0,0
4506672619.0,0
4506672620.0,0
4506672621.0,0
4506672622.0,0
4506672623.0,0
4506672624.0,0
4506672625.0,0
4506672626.0,0
4506672627.0,0
4506672628.0,0
4506672629.0,0
4506672630.0,0
4506672631.0,0
4506672632.0,0
4506672633.0,0
4506672634.0,0
4506672635.0,0
4506672636.0,0
4506672637.0,0
4506672638.0,0
4506672639.0,0
4506672640.0,0
4506672641.0,0
4506672642.0,0
4506672643.0,0
4506672644.0,0
4506672645.0,0
4506672646.0,0
4506672647.0,0
4506672648.0,0
4506672649.0,0
4506672650.0,0
4506672651.0,0
4506672652.0,0
4506672653.0,0
4506672654.0,0
4506672655.0,0
4506672656.0,0
4506672657.0,0
4506672658.0,0
4506672659.0,0
4506672660.0,0
4506672661.0,0
4506672662.0,0
4506672663.0,0
4506672664.0,0
4506672665.0,0
4506672666.0,0
4506672667.0,0
4506672668.0,0
4506672669.0,0
4506672670.0,0
4506672671.0,0
4506672672.0,0
4506672673.0,0
4506672674.0,0
4506672675.0,0
4506672676.0,0
4506672677.0,0
4506672678.0,0
4506672679.0,0
4506672680.0,0
4506672681.0,0
4506672682.0,0
4506672683.0,0
4506672684.0,0
4506672685.0,0
4506672686.0,0
4506672687.0,0
4506672688.0,0
4506672689.0,0
4506672690.0,0
4506672691.0,0
4506672692.0,0
4506672693.0,0
4506672694.0,0
4506672695.0,0
4506672696.0,0
4506672697.0,0
4506672698.0,0
4506672699.0,0
4506672700.0,0
4506672701.0,0
4506672702.0,0
4506672703.0,0
4506672704.0,0
